reallllltiara.out, -0.021875, 0.553125
willytondadrums.out, -0.1, 0.1
FAIO1230.out, 0.27369047619, 0.390119047619
HilariousEdited.out, 0.00980056347813, 0.556774971871
ParadaG_S.out, 0.00666666666667, 0.678333333333
power_mufc_2014.out, 0.0572871572872, 0.514357864358
eklhshm.out, 0.85, 0.75
KskYasu.out, 0.34453125, 0.5
cherry_justin12.out, 0.0, 0.0
GirlThatsTrap.out, 0.068125, 0.71
DevinAidan19.out, -0.0178571428571, 0.396428571429
ringo6143.out, 0.0671014492754, 0.514782608696
shevasy.out, 0.108833333333, 0.611166666667
jxeeno.out, 0.0, 0.0
mlp_Tadia.out, -0.195, 0.448333333333
teachem2fish.out, 0.509375, 0.683333333333
sahkuanri.out, 0.171428571429, 0.407142857143
grandekinoksruh.out, 0.419285714286, 0.497142857143
duzin_01.out, 0.0605263157895, 0.650877192982
jdsmithies.out, 0.10380952381, 0.607142857143
Jhoooppeee.out, 0.106484375, 0.474087301587
SPTsou2.out, 0.573333333333, 0.825555555556
_tychina.out, 0.313939393939, 0.437575757576
PauRiedel.out, 0.248879551821, 0.632352941176
Azooz_1Q.out, 0.305319148936, 0.572340425532
_channie_.out, 0.222619047619, 0.639285714286
Assvat0MyHer0.out, 0.266434404497, 0.598445045427
itsmemylife02.out, 0.91765625, 0.905
DiegoBritos18.out, 0.117708333333, 0.477083333333
_staynvious.out, 0.4, 0.766666666667
MAGNITZE.out, 0.333333333333, 0.5
CTombetta.out, 0.173263888889, 0.544444444444
rucaum.out, 0.0364527629234, 0.67297979798
areten_eyra.out, 0.133333333333, 0.733333333333
himawari1007.out, 0.028382034632, 0.570102813853
SoyAnaLaura_.out, 0.8, 1.0
kaio_freire.out, -0.5, 0.475
Smirky_Bliss.out, -0.15, 0.2
__489_.out, 0.125532768905, 0.54593859811
ebrahimsheth.out, -0.0731481481481, 0.443148148148
keLmWwgiXY2bJrr.out, 0.1109375, 0.55625
Sylcamore.out, 0.541666666667, 0.533333333333
ten_bandits.out, 0.23549382716, 0.546913580247
_MrChocolatee_.out, -0.15, 0.475
CSDDoverHigh.out, 0.25, 0.333333333333
FlorRiveroooo.out, 0.203636363636, 0.427954545455
jadenwallen.out, 0.0375, 0.3
LegnaCullen.out, 0.7, 0.8
abyats.out, 0.0, 0.0
nana_a_ashour.out, 0.0242424242424, 0.460173160173
yasu_va.out, -0.0667534722222, 0.429774305556
anahitatalebii.out, 0.416666666667, 0.788888888889
RamazanAri.out, -0.0905448717949, 0.259615384615
Chayla__.out, 1.0, 0.3
Demotivateur.out, 0.146606828715, 0.362968591692
maxxcam59.out, -0.1, 0.516666666667
SethDreamsBig.out, 0.4, 0.4
rwillisc.out, 0.0506628787879, 0.659848484848
EduardoSotoFer.out, 0.311428571429, 0.547142857143
_Vaillir.out, -0.6, 0.9
nasyzwneee__.out, 0.219444444444, 0.486111111111
MRVERYSPECIAL.out, 0.0231481481481, 0.593518518519
RaiContreiras.out, 0.150321691176, 0.589052287582
viivianasaldana.out, 0.204166666667, 0.453333333333
Poonchi_.out, 0.0736979166667, 0.352083333333
vishmorena_.out, 0.0, 0.0666666666667
esraasarhan82.out, -0.1, 0.7
Flo_Bonilla.out, 0.0666666666667, 0.366666666667
cyun_man.out, -0.000822222222222, 0.585565811966
GewoonEllie.out, 0.145454545455, 0.451515151515
GaboMoglia.out, 0.0, 1.0
www_ukep.out, 0.3375, 0.2
Dai_Goomez.out, -0.174074074074, 0.511111111111
Carol_assuncaao.out, -0.0833333333333, 0.72962962963
erikasvpeke.out, 0.133928571429, 0.483928571429
MSchauth.out, 0.15, 0.4
leilankyle.out, 0.0, 0.0
EftelingFreak.out, 0.0, 0.0
womenoncam.out, 0.276664370983, 0.542550505051
yasertiger.out, 0.0, 0.0
depop.out, 0.319270833333, 0.475
MaatiasLagani.out, -0.0875, 0.5875
tatyana_aaaaa.out, 0.130113636364, 0.573295454545
Gallows_GRISAIA.out, 0.275, 0.408333333333
Taisa_Is_Dead.out, 0.103956228956, 0.57234006734
sewa_sharjah.out, 0.85, 1.0
farydeeg.out, 0.0357142857143, 0.488095238095
ys_ms1130.out, 0.0881266436555, 0.48063773833
maiaseals.out, 0.0, 0.0
EllyShellyy.out, 0.160714285714, 0.34
PhilMQuinn.out, 0.379285714286, 0.581164021164
jejeocosta.out, -0.05625, 0.548148148148
RattleDemBonez.out, 0.0331060606061, 0.532121212121
_astahelk.out, 0.255397727273, 0.578409090909
albucharomero.out, 0.255208333333, 0.504166666667
JassyxMarie.out, 0.0208333333333, 0.444444444444
annie_morena.out, 0.2, 0.1
m1i1m.out, 0.55, 0.35
elisaireem.out, -0.4, 0.7
peacelovemgkx3.out, -0.133333333333, 0.633333333333
fuckgravity.out, -0.0635204081633, 0.654336734694
SyndicatedNews.out, 0.04, 0.176666666667
Danny7524.out, 0.25, 0.478571428571
denzeedbaby.out, 0.0, 0.0
mollyebrewer.out, 0.558035714286, 0.535714285714
lou_hefner.out, 0.0, 0.0
tayme_1213.out, 0.335714285714, 0.5
lindsayhomeniuk.out, 0.248214285714, 0.654464285714
AgentJoshuwa.out, 0.115789473684, 0.342105263158
ALAALBader.out, 0.00833333333333, 0.52962962963
sugamn.out, 0.0408114950526, 0.496880797774
mokou0112.out, 0.117613636364, 0.565909090909
jamnnp.out, 0.175595238095, 0.433333333333
WEHSBluePrint.out, 0.0, 0.0
beojkkoch.out, 0.370833333333, 0.715555555556
ggaisller.out, -0.166666666667, 0.166666666667
Dorrah_Boutique.out, 0.0, 0.0
rusifasuto.out, 0.0, 0.0
Acid_Heart_Burn.out, 0.230652882997, 0.53806980057
dreamfoodz.out, 0.0302074731968, 0.609303464249
portland92.out, 0.249592074592, 0.696153846154
ca5s_.out, 0.213725490196, 0.523039215686
qbxntx_.out, -0.0395480098605, 0.624109147026
Onvele.out, -0.2, 0.5
TotaAlzayer.out, -0.633333333333, 0.9
AMtwo.out, 0.466666666667, 0.458333333333
itati_lucero.out, 0.0, 0.0
Iqseed.out, 0.0819791666667, 0.561666666667
LearnedCitizen.out, 0.25, 0.6
Jussi78.out, 0.0, 0.0
shannonross_.out, -0.0564285714286, 0.368571428571
peregrine0202.out, 0.127503092146, 0.584489795918
nasserferradj.out, 0.129166666667, 0.581862745098
ti_zucyuna.out, -0.091918767507, 0.573851540616
teachergoals.out, 0.176929723778, 0.494617502035
Noranothman.out, 0.4, 1.0
Lucasknalha.out, 0.158333333333, 0.491666666667
Breakingkt.out, 0.05, 0.3
gelasacueza.out, 0.0, 0.0
JuliBocassi3.out, 0.212121212121, 0.666666666667
ElJuanpaZurita.out, 0.275759314529, 0.634197015845
Seedvillage.out, 0.210228608631, 0.567726190476
miyo_C.out, 0.18182348264, 0.44630400212
TheMostDorkiest.out, 0.517142857143, 0.557142857143
Mhdaniish.out, 0.1125, 0.339583333333
Majed_alkmali1.out, 0.164285714286, 0.454464285714
carreiro_manuel.out, -0.0192307692308, 0.402564102564
mropret.out, 0.0, 0.0
CitraccaIara.out, 0.0907814407814, 0.557387057387
megutantan.out, 0.0215909090909, 0.272916666667
kishimentabetai.out, 0.184259259259, 0.671481481481
Jirkko.out, 0.128192640693, 0.490205627706
HicCs7Zf4w53Zn1.out, 0.238454861111, 0.730555555556
Beytell66.out, 0.258983258929, 0.596692460317
Exrumya.out, 0.188461538462, 0.684615384615
elizabeth_panas.out, 0.196296296296, 0.604695767196
yeriin96.out, 0.0, 0.0
6ar7k.out, 0.0, 0.0
ynmsr_love.out, 0.0901041666667, 0.377991452991
LucasVgls.out, 0.0, 0.0
yourfriendjp.out, 0.359523809524, 0.724955908289
athenagdrsall.out, 0.0, 0.0
Iurievangelista.out, -0.25, 0.888888888889
Wolverinex17.out, 0.176388888889, 0.519444444444
alexsantana59_.out, 0.00545454545455, 0.522424242424
miichan728.out, 0.204166666667, 0.177777777778
Benjammmen.out, 0.05, 0.862962962963
alyssatlmps.out, 0.446428571429, 0.471428571429
LulBigBear.out, 0.0, 0.0
ahmedmostafa389.out, 0.0, 0.0
mo_mo_su_.out, -0.00535714285714, 0.642857142857
clararebeches.out, -0.155555555556, 0.568055555556
dblackiechan.out, 0.0165391156463, 0.545450680272
ambuhrgee.out, 0.0166666666667, 0.816666666667
heefrog.out, 0.0, 0.05
jenniRossiSwag.out, 0.1125, 0.726785714286
blankspacezz.out, 0.0, 0.0
__kiiikiii.out, -0.3375, 0.791666666667
_Mcneal95.out, 0.253125, 0.515625
starkin1.out, 0.0, 0.0
bbangchimx.out, 0.0, 0.0
BurtsBees.out, -0.075625, 0.57
MarineChepda.out, 0.172857142857, 0.604126984127
Adore_VeezyBee.out, 0.115151515152, 0.828282828283
WorldBlockParty.out, 0.566666666667, 0.4
TE2_ROW.out, 0.126825396825, 0.529603174603
Caiozo420.out, -0.2, 0.3
vanessavegaaa.out, 0.220833333333, 0.382291666667
ZacCorcoran.out, 0.178571428571, 0.785714285714
DanielSantanna_.out, -0.00555555555556, 0.686111111111
beczxo.out, -0.22380952381, 0.595238095238
sydhendershot.out, 0.0, 0.125
LadyNightmare69.out, 0.0, 0.0
HelioxFC.out, -0.075, 0.675
mranthonyha.out, 0.0, 0.0
IamErikaAbon.out, 0.0, 0.0
dsalma2004.out, 0.0, 0.0
carelis_vega.out, 0.85, 1.0
braden_martin.out, 0.00684523809524, 0.569047619048
Resentimiento.out, 0.143151854365, 0.509627781008
investdollar.out, 0.0, 0.0
tatsuaki_chaos.out, 0.0814380782616, 0.497931160343
_DPB.out, 0.0, 0.0
lsmntr.out, 0.0333333333333, 0.0666666666667
Justt_be_you.out, 0.125, 0.55
nnaioff.out, 0.0438095238095, 0.457142857143
Teuku_Fariza.out, -0.133333333333, 0.6
danahernandezjc.out, 0.35, 0.45
sergioomar25.out, -0.25, 0.75
wanko_kawaii.out, -0.0578668981481, 0.646703703704
_oegaabs.out, 0.0, 0.0
barbaramcveigh.out, 0.45, 0.75
DerrickGracetwo.out, 0.0861952861953, 0.473905723906
H8Grace.out, -0.0809523809524, 0.604761904762
milkmedianewyor.out, 0.276666666667, 0.625
lynseywilletts.out, 0.125, 0.625
LulNae___.out, 0.36875, 0.5875
MAMESchami.out, 0.378125, 0.64375
InfiniteVman.out, 0.0, 0.1
all_alm.out, 0.178409090909, 0.533333333333
FipToujours.out, -0.05, 0.125
TylerLeiphardt.out, 0.0, 0.0
Ptite_Cuillere.out, 0.0, 0.0
BillyHo_Golf.out, 0.313541666667, 0.597916666667
gemong_525.out, 0.0, 0.0
isabelbeh.out, 0.279685746352, 0.401122334456
orange_tomo1119.out, 0.470793269231, 0.635299145299
inforio.out, 0.136363636364, 0.454545454545
gistefanello.out, -0.3, 0.4
lindsey_mae96.out, 0.0373106060606, 0.592424242424
twomiletower.out, 0.0590087154008, 0.490845549652
AdrianbarrosJP.out, 0.0381874298541, 0.404349046016
_brunaruiz.out, 0.215625, 0.561111111111
22_Faisal_11.out, 0.0, 0.0
TomSibo_.out, 0.154545454545, 0.5
JWhite402.out, -0.00416666666667, 0.695833333333
ldhnoa0616.out, 0.348511904762, 0.470502645503
chanmomochan10.out, 0.279613704355, 0.556060904907
HappyZaka46.out, 0.213153672138, 0.524859708193
rinrinko25.out, 0.0, 0.0
Brunoogr_.out, 0.0, 0.0
kazuotw.out, 0.00606060606061, 0.259090909091
trev0r_.out, 0.0, 0.0
k_machika.out, 0.105625, 0.5525
lolaripo.out, 0.259126984127, 0.382142857143
neilperez15.out, 0.284090909091, 0.575
brandongregz.out, 0.0133928571429, 0.515178571429
Kev_RackedUp.out, 0.224149659864, 0.652721088435
loganakasad.out, 0.3125, 0.4
ccrazyboy420.out, -0.15, 0.75
beyhiveios_.out, 0.551428571429, 0.38
AndradaVicki.out, 0.0, 0.0
thatguyaj_.out, 0.0545454545455, 0.596212121212
Ali_French_.out, 0.304761904762, 0.642261904762
1ndiaFirst.out, 0.075, 0.6
o17n_Cinderella.out, 0.725, 0.7
theactual606.out, -0.100769230769, 0.548717948718
Uithe7.out, 0.0829166666667, 0.4125
M1LEHIGHRAIDER.out, -0.107142857143, 0.571428571429
SAfmRadio.out, -0.0971590909091, 0.559259259259
hearteyesyuri.out, 0.0, 0.0
abbielucas.out, 0.0, 1.0
Lescamaruu.out, 0.0, 0.0
leonadato.out, 0.224675324675, 0.628282828283
EDTECH_LLC.out, 0.5, 0.533333333333
kikyou__.out, 0.3, 0.833333333333
0830ohana.out, 0.2172754329, 0.605800865801
trumwill.out, 0.031654040404, 0.571719759709
Questubav.out, 0.277380952381, 0.759523809524
kimkomando.out, 0.15390625, 0.63501984127
ferendus.out, 0.0, 0.75
Rehab_M_Salim.out, 0.258851010101, 0.663345959596
gullivevercrpz.out, 0.0558035714286, 0.600297619048
2_Awesomee.out, 0.129166666667, 0.366666666667
czzf1.out, 0.186646806105, 0.577807120093
DraValle.out, 1.0, 0.6
AgussFerchuu.out, 0.0, 0.0
exsmile186.out, 0.0749462632275, 0.542857142857
Redlineksa.out, 0.0, 0.0
brookirs.out, 0.616666666667, 0.733333333333
CarlosPC_Mx.out, -0.166666666667, 0.366666666667
ByEstrella.out, 0.0, 0.0
iSupportNamo.out, 0.666666666667, 1.0
Ayoomaa.out, 0.0, 0.0
cxloel.out, 0.6, 1.0
mai_onodera.out, -0.7, 0.2
jjessee9.out, 0.3375, 0.7625
sisidovski.out, -0.05, 0.394444444444
NEANewMexico.out, 0.2, 0.3
fdpbaza.out, 0.132352941176, 0.541176470588
Miraza_.out, 0.0, 0.0
JordiGGCC.out, 0.0989870509607, 0.331683375104
diymagazine.out, 0.270237926136, 0.482462121212
passagensaereas.out, 0.229166666667, 0.6625
OurEarthLand.out, 0.541666666667, 0.5
David_Alaba.out, 0.451838235294, 0.48112745098
coyote138.out, 0.102935606061, 0.565656565657
DanielGorrrrdon.out, 0.0, 0.0
DiblanSkinder.out, 0.354166666667, 0.5
NurannAhmed.out, 0.281818181818, 0.520454545455
skt_555.out, 0.171136363636, 0.772954545455
Ro_mazing.out, 0.0, 0.0
julsowen.out, 0.0, 0.0
aalghatreef.out, 0.214285714286, 0.539682539683
brursantos_.out, 0.508333333333, 0.55
Skotia_leblanc.out, 0.734375, 0.2
checklovebts.out, 0.0, 0.0
FRANCESCOCARDE3.out, 0.0, 0.0
SirA7mdox.out, 0.0961104951959, 0.543495934959
Adoon_Y2J.out, 0.361111111111, 0.266666666667
_TheeusMartiins.out, 0.14, 0.628571428571
King__Reggiie.out, 0.0, 0.0
Cathos1.out, 0.875, 0.9
_FikriKamarudin.out, 0.6, 1.0
luisingermanico.out, 0.0, 0.0
imalakk_.out, 0.36640625, 0.486458333333
Aarry69.out, 0.177777777778, 0.381944444444
Giselleflower__.out, 0.2, 0.5
yapaylimon1905.out, 0.0, 0.0
honoao.out, 0.112121212121, 0.566666666667
parquets_pagne.out, 0.8, 0.7
akaLaser.out, 0.067, 0.620666666667
Barbara23A.out, 0.149675324675, 0.258441558442
SAS___1234.out, -0.75, 0.75
koyoteNOIRE.out, 0.202208719136, 0.640354938272
sogo_hiroshima.out, 0.303627232143, 0.544047619048
Sian_94.out, 0.0, 0.0
REAL_ittybitty.out, 0.0465909090909, 0.536363636364
Julio_Verissimo.out, 0.0383680555556, 0.267361111111
ediyieayaya.out, -0.0833333333333, 0.208333333333
RaquelDBau.out, -0.6, 0.9
blade4649.out, -0.00765692640693, 0.492027417027
PrinceGoldx.out, -0.0933333333333, 0.326666666667
Itz_Gana.out, 0.170512820513, 0.391025641026
koma_sato1.out, 0.277306565609, 0.522619047619
ahliD7oom.out, 0.433636363636, 0.673888888889
pad_AIMAL.out, 0.0777777777778, 0.558333333333
LoraDKiser.out, 0.0381212121212, 0.470467532468
fah900.out, 0.0, 0.25
kavezonelche.out, -0.125, 0.5
Dannydricks.out, -0.179166666667, 0.85
ValeenAml.out, 0.0166801948052, 0.511093073593
LegendumEst.out, 0.3671875, 0.5125
merr_als.out, 0.0777777777778, 0.455555555556
TermometroPilar.out, 0.0, 0.0
BiggDaddyChinaa.out, 0.0, 0.0
BCazeneuve.out, 0.205771700051, 0.40021828454
wlpacheco25.out, 0.275, 0.3
IIIXV0.out, 0.106310398356, 0.500558616468
saucygalriri.out, 0.320454545455, 0.481818181818
hajime_oct.out, 0.0833421938685, 0.481463760411
aranesc.out, 0.8, 1.0
miicaabelenn.out, 0.555555555556, 0.405555555556
Fatema_Jahan.out, 0.136785714286, 0.570833333333
SEBASTIANREYYES.out, 0.258333333333, 0.575
AzzaKS_.out, -0.0454545454545, 0.340909090909
dewizzzzle.out, 0.27, 0.383333333333
ChevyKinda_Girl.out, -0.0222222222222, 0.155555555556
dbunuelo.out, 0.2, 0.1
BlasCastellanoP.out, -0.00678210678211, 0.423369408369
nervomusic.out, 0.283021763393, 0.424972943723
felipepellison.out, 0.0340277777778, 0.530555555556
DC_JIHYO.out, 0.0, 0.0
GucciBarbieBURR.out, 0.0, 0.0
DarrionDaDon_.out, 0.0674458874459, 0.535497835498
bluyeon.out, -0.364290364583, 0.885416666667
SofiaPresno1.out, -0.047619047619, 0.409523809524
davebrook.out, -0.115909090909, 0.715909090909
FCVoleibol.out, 0.0, 0.0
TheKid_TS2.out, 0.154920634921, 0.491428571429
lostthenumbers.out, 0.22932224026, 0.379464285714
hereforsantoni.out, -0.0075, 0.23
Michael_Trevino.out, 0.0, 0.0
Javi_HM24.out, -0.00503472222222, 0.660555555556
BahayniQuotes.out, 0.0, 0.0
CamiiEscalon.out, 0.0, 1.0
ItsAnneyJ.out, 0.0, 0.0
s0590012185.out, 0.0, 0.0
MsKBigley.out, 0.127083333333, 0.439583333333
itsNICKSNIDER.out, 0.257981601732, 0.600476190476
fermendez33.out, 0.101388888889, 0.494444444444
AntoSuarez98.out, -0.0208333333333, 0.295833333333
__brooklinnn.out, -0.0566798941799, 0.450330687831
___chelsy.out, 0.0, 0.0
ValeeMary.out, 0.5, 0.55
N2glass.out, 0.0279064779065, 0.456488631489
eliaan7.out, 1.0, 0.3
Jtbaud24.out, -0.0130303030303, 0.301666666667
TheBreastWizard.out, 0.116020408163, 0.549285714286
timthsc.out, -0.35, 0.333333333333
Gefreitas71.out, 0.0293083900227, 0.62970521542
waynesmith1971.out, 0.150645292208, 0.327225378788
EugeHernandez_.out, 0.5, 0.5
juiraola.out, -0.2, 0.8
abbieffion.out, 0.0625, 0.65625
cosadelvisto.out, 0.182471707204, 0.550724329764
wajeh220.out, 0.15, 0.466666666667
JessamyCalkin.out, -0.2, 0.0
JoeHeadTV.out, 0.4, 0.483333333333
07rubens.out, 0.0, 0.0
YouTube_karuton.out, 0.0, 0.0
KeishuuhRee.out, 0.09375, 0.34375
L_eye.out, 0.2795995671, 0.693506493506
Consip_Spa.out, 0.0, 0.0
animo_misato.out, 0.50625, 0.8
Bollins1983.out, 0.475, 0.71
motsu0001.out, 0.171952380952, 0.411142857143
ashlynbourn18.out, -0.05, 0.833333333333
comixguru.out, 0.0431818181818, 0.45
ChuckieDuke.out, -0.009375, 0.894444444444
SianiChevelle_.out, 0.20625, 0.40625
fair_miss.out, 0.272298165361, 0.484003212396
krytipico.out, 0.566666666667, 0.833333333333
amossadocafe.out, 0.485714285714, 0.757142857143
VaiVieni.out, 0.0, 0.0
david_scocelli.out, 0.2325, 0.23
ddskylar.out, -0.29375, 0.71875
EnigmaticMe_.out, 0.35, 0.383333333333
maki_eta.out, 0.147756410256, 0.682820512821
theyhateNIYA.out, 0.366666666667, 0.488888888889
ARaafat17.out, 0.0, 0.75
WatchThatKarma.out, -0.0455844155844, 0.457142857143
Keepinupwithmae.out, 0.184739583333, 0.387209821429
LAClippers.out, 0.0197878482709, 0.396378965657
WilEFontaine.out, 0.0166666666667, 0.266666666667
Ivolbc.out, 0.55, 0.75
STANDandSALUTE.out, 0.456500771605, 0.687654320988
Thanapat00556.out, 0.0, 0.0
_xdariax_.out, -0.122222222222, 0.144444444444
abracadabraNY.out, -0.0928571428571, 0.392857142857
IndiosChibchas.out, 0.14, 0.498333333333
AinyCamper.out, 0.0928571428571, 0.532275132275
xavierguell.out, 0.0, 0.0
KaRuKLiyNo.out, 0.386507936508, 0.894841269841
Gavurunogluu.out, -0.218, 0.512
jatzua.out, 0.0, 0.0
Elodsil.out, 1.0, 0.535714285714
Maegandaaaaaaa.out, 0.0, 0.0
Mostafa_Shami3.out, 0.0, 0.0
TuSiLaPelas.out, 1.0, 0.3
litzysuarez.out, 0.27619047619, 0.714285714286
rebellionrose02.out, -0.35, 0.557142857143
SheilaayelenR.out, 0.153125, 0.716666666667
marlinhacosta.out, -0.9375, 1.0
DeehVianna22.out, -0.304055944056, 0.572377622378
ahlyahly22222.out, -0.0933333333333, 0.316666666667
allysa_hope.out, 0.4, 0.4
1993hijigin0704.out, 0.377772352431, 0.555208333333
miguelespino.out, 0.1, 0.383333333333
BobMarIeyES.out, 0.0792380952381, 0.221904761905
Elias_yako.out, 0.0760330578512, 0.629201101928
kerolinmel.out, 0.489583333333, 0.741666666667
DODY9977.out, 0.159732920946, 0.500571117336
jlferguson50.out, 0.0, 0.0
TheHoeologist.out, 0.0173260893281, 0.435018599594
aljohary1987.out, 0.366666666667, 0.333333333333
amanda_mccurry.out, -0.111811997526, 0.625170068027
peter22hc.out, 0.154978354978, 0.38961038961
TheRealJAC.out, 0.0393939393939, 0.581818181818
DamianLoyarte.out, -0.206911869225, 0.745886638237
mnuffin1.out, 0.2, 0.2
Jamilhamada.out, 0.0, 0.0
moonyudong.out, 0.5, 0.5
ErnestoIdrovo.out, 0.199444444444, 0.464444444444
0ch1ku0.out, 0.146612811791, 0.513378684807
ElNegroHernan14.out, -0.01, 0.615
agarb6.out, 0.0, 0.0
Dondria.out, 0.133333333333, 0.466666666667
AslamNadeem8.out, 0.0, 0.0
LUKAZA2010.out, 0.0, 0.0
EcoLismore.out, 0.278571428571, 0.385714285714
masechi.out, 0.0, 0.0
62923_.out, 0.5, 0.5
Lill_Ang.out, 0.0, 0.0
good37771.out, 0.0, 0.0
Jayy_nueve.out, 0.2875, 0.566666666667
nostradamous195.out, -0.0801470588235, 0.311519607843
achfeu.out, 0.716666666667, 0.833333333333
hazuti_63.out, 0.0631129476584, 0.667649219467
makura_akari.out, 0.0570512820513, 0.446153846154
lucasferrero2.out, 0.25, 0.8
sultanmohamed0.out, 0.299479166667, 0.6375
decyanide.out, 0.0, 0.0
terigaki_17.out, -0.0125, 0.525
_taylorcottrell.out, 0.0, 1.0
jl__anderson.out, 0.132407407407, 0.369312169312
OMGtrolls.out, -0.111261261261, 0.588288288288
bbv_Z.out, 0.221866967668, 0.517261904762
andrea0camila.out, 0.1, 0.465909090909
Stykol_.out, 0.178521825397, 0.442013888889
MaartincitoCabj.out, -0.15, 0.7
justinbieber.out, 0.260348802563, 0.507013260371
A37__.out, 0.35, 0.65
1Monmonmon2016.out, 0.409712357955, 0.541761363636
tolsen.out, 0.0, 0.0
marissaandrea2.out, -0.45, 0.85
jr500speed.out, 0.182027972028, 0.344708624709
AlberMarts.out, 0.409583333333, 0.6
CelesteMuriega.out, -0.0205965909091, 0.588636363636
numberb00k.out, 0.166666666667, 0.333333333333
02nd_Girl.out, 0.11743697479, 0.548319327731
sarosh14.out, 0.0, 0.0
ClothChicas.out, 0.161505621416, 0.555515356604
Ayber_Yasar.out, 0.34375, 0.622916666667
__LNM.out, -0.025, 0.325
Brinomash.out, 0.120707070707, 0.239393939394
easilyshorter.out, 0.766666666667, 0.6
express24.out, 0.0, 0.0
x_tyyy.out, -0.100189393939, 0.329924242424
TheDoctorStark.out, 0.342602040816, 0.547959183673
natischumacherr.out, -0.2, 0.275
Aggressive___.out, 0.0111111111111, 0.7
quincymd23.out, 0.320833333333, 0.658333333333
bluntivity.out, 0.0648051948052, 0.503795093795
naycowans.out, 0.0, 0.0
dylananchors.out, 0.0222222222222, 0.294444444444
arddhu.out, 0.191796875, 0.480902777778
RoseWhitlow98.out, -0.5, 1.0
RianghepatSanto.out, 0.0, 0.0
cameronwaghorn.out, 0.8, 0.575
Asensiology.out, 0.0940277777778, 0.56376984127
_SaraGabrielle.out, 0.0, 0.0
daydreamin_arix.out, 0.433333333333, 0.666666666667
LoveCool_James.out, 0.123214285714, 0.571130952381
kopelioffTeAmo.out, 0.375, 1.0
kanojo2014.out, 0.0, 0.0
syakatasan.out, 0.408333333333, 0.633333333333
NewnhamRoll.out, 0.266666666667, 0.375
shinepaioelli.out, 0.1, 0.2
ALKHALDI_VIP.out, 0.0361111111111, 0.661111111111
_NisaJeffry.out, 0.1, 0.55
F_U_T_A_S_O.out, 0.2125, 0.560416666667
Fishieyes16.out, 0.345057720058, 0.643849206349
YusefforPeace.out, 0.060625, 0.5525
xdieforbiebsx.out, 0.16, 0.54
drwpurposex.out, 0.0, 0.0
Coe_Marques.out, -0.155555555556, 0.288888888889
JQtheRealOne.out, 0.0571428571429, 0.557142857143
miyokoo1207.out, 0.0, 0.0
MandinhaEvan.out, 0.7, 0.6
MEBier1.out, 0.333333333333, 0.666666666667
kyoboku_bot.out, -0.0296957671958, 0.543941798942
ArA_nn2.out, 0.59, 0.78
Az224_.out, 0.0, 0.0
1FG11.out, 0.6, 0.8
Nattitachile.out, 0.255762987013, 0.554220779221
neeeeru208.out, 0.0, 0.0
Rayf_Bergann.out, 0.321547619048, 0.525238095238
ti_suzu.out, 0.227636983401, 0.649119241192
sarifamaisara.out, 0.0, 0.0
McNdalana.out, -0.0393162393162, 0.487301587302
iraidabenavides.out, 0.518782552083, 0.74375
LeveneJoao.out, 0.4625, 0.6625
Disseserie.out, 0.0838999542125, 0.632497710623
_MartinaPerez.out, 0.160416666667, 0.454166666667
dariogallo.out, 0.0181818181818, 0.436363636364
Jafricanting.out, 0.115953363997, 0.57795036075
crodrigues687.out, 0.0734848484848, 0.462878787879
chifuyuuuchan.out, 0.0, 0.0
ediliolucas20.out, 0.393939393939, 0.629545454545
Amruntold.out, -0.222222222222, 0.477777777778
TheRealAidanMcG.out, -0.0133928571429, 0.611607142857
miyugoroo.out, 0.275, 0.666666666667
BrianKaylor.out, 0.0875, 0.320833333333
StingerUnity_.out, 0.0, 0.0
roesal3mem.out, 0.0, 0.0
wellpoarr.out, -0.197152777778, 0.599166666667
vocaIistjongin.out, 0.34898989899, 0.548969857303
_MarianaLopes__.out, 0.08, 0.605555555556
LalitKModi.out, 0.266471205562, 0.548978092614
DJZinhle.out, 0.319317247309, 0.570560871877
a_mo6iry.out, -0.461111111111, 0.8
florhermosa__.out, 0.05, 0.65
TaylorJamie23.out, 0.7, 0.6
VeroJensen16.out, 0.115, 0.436666666667
bhehehr.out, 0.283333333333, 0.627777777778
Quincy_Neyo.out, 0.0714285714286, 0.25
fluffyjikook.out, 0.132341269841, 0.666468253968
lice_ffc.out, 0.5, 0.55
RAG_Gallery_BC.out, 0.25, 0.2
CandiceChewyC.out, 0.20320956821, 0.543639138639
bssr99.out, 0.0611111111111, 0.444444444444
jiminsbabyy.out, -0.230158730159, 0.700396825397
SteveEcho.out, -0.0338348765432, 0.354320987654
chinbeard.out, 0.700375236742, 0.797121212121
mikenothnagel.out, 0.0775, 0.650833333333
YoWhiteKyle.out, 0.8, 0.7
kaodostojevski.out, 0.0, 0.0
khulo0od94.out, 0.339393939394, 0.689393939394
tubasa0601swim1.out, 0.446428571429, 0.571428571429
alaaweeshy.out, 0.165791847042, 0.490854978355
AKCHAOS.out, 0.0218485586383, 0.494128582907
MiguelRobles46.out, 0.316666666667, 0.45
AarieAwesomeAss.out, 0.0, 0.0
frasessafdao.out, 0.212575371058, 0.488832199546
iivz3.out, 0.0, 0.0
vxlentinna.out, 0.172878787879, 0.451666666667
calliespedia.out, -0.159523809524, 0.746258503401
MohamedEladawy_.out, 0.5, 0.5
TheRealBreauna.out, 0.125, 0.65
